UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-05-15 14:28:37.420,VDI-POOL-03,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0021d7b8b5c569260021d7b8b5c569260021d7b8b5c569260021d7b8b5c56926
2026-05-15 14:31:46.341,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0008f11b29e44c290008f11b29e44c290008f11b29e44c290008f11b29e44c29
2026-05-15 14:40:15.539,FIN-WS22,svc_ediscovery,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000e89cd5ff5f953000e89cd5ff5f953000e89cd5ff5f953000e89cd5ff5f953
2026-05-15 14:46:15.827,ENG-FS03,svc-build,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00133782556785e500133782556785e500133782556785e500133782556785e5
2026-05-15 14:56:25.762,ENG-FS03,r.owens,1,sshd,"sshd",cmd.exe,,,SHA256=00236e6a4385baee00236e6a4385baee00236e6a4385baee00236e6a4385baee
2026-05-15 15:05:31.507,build-agent-03,j.patel,1,python3,"python3",cmd.exe,,,SHA256=000f913a7b6fff05000f913a7b6fff05000f913a7b6fff05000f913a7b6fff05
2026-05-15 15:08:13.676,FIN-WS22,r.owens,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0001532396ccba170001532396ccba170001532396ccba170001532396ccba17
2026-05-15 15:11:21.339,VDI-POOL-03,r.owens,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0015f1047e8c4a2e0015f1047e8c4a2e0015f1047e8c4a2e0015f1047e8c4a2e
2026-05-15 15:17:16.123,FIN-WS22,svc_ediscovery,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0018608ad8fefb480018608ad8fefb480018608ad8fefb480018608ad8fefb48
2026-05-15 15:22:45.510,VDI-POOL-02,r.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000349c6345ae58d000349c6345ae58d000349c6345ae58d000349c6345ae58d
2026-05-15 15:27:12.941,VDI-POOL-03,m.sato,1,git,"git",explorer.exe,,,SHA256=0006b0e1d1e2ec8b0006b0e1d1e2ec8b0006b0e1d1e2ec8b0006b0e1d1e2ec8b
2026-05-15 15:38:10.805,build-agent-03,svc-export,1,python3,"python3",launchd,,,SHA256=000821ad7afda73b000821ad7afda73b000821ad7afda73b000821ad7afda73b
2026-05-15 15:48:17.268,build-agent-03,svc_ediscovery,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00053a27a4e88bfe00053a27a4e88bfe00053a27a4e88bfe00053a27a4e88bfe
2026-05-15 15:51:14.293,HR-LT19,svc-build,1,python3,"python3",cmd.exe,,,SHA256=0001d838241da4d60001d838241da4d60001d838241da4d60001d838241da4d6
2026-05-15 16:01:36.077,build-agent-03,a.chen,1,node,"node",cmd.exe,,,SHA256=0018048949441f860018048949441f860018048949441f860018048949441f86
2026-05-15 16:05:17.072,VDI-POOL-02,m.sato,1,git,"git",systemd,,,SHA256=001d8e10c752925c001d8e10c752925c001d8e10c752925c001d8e10c752925c
2026-05-15 16:13:18.256,VDI-POOL-03,svc-build,1,node,"node",systemd,,,SHA256=001328cd85db99d1001328cd85db99d1001328cd85db99d1001328cd85db99d1
2026-05-15 16:22:29.444,VDI-POOL-03,r.owens,1,python3,"python3",launchd,,,SHA256=00067770930ad44800067770930ad44800067770930ad44800067770930ad448
2026-05-15 16:30:03.158,VDI-POOL-03,m.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0016c66441ed08900016c66441ed08900016c66441ed08900016c66441ed0890
2026-05-15 16:37:59.514,VDI-POOL-02,svc_ediscovery,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0005751e042dc0f10005751e042dc0f10005751e042dc0f10005751e042dc0f1
2026-05-15 16:42:28.179,ENG-FS03,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=0010caea193ca7f40010caea193ca7f40010caea193ca7f40010caea193ca7f4
2026-05-15 16:47:57.818,FIN-WS22,m.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00023ab975ebcd2100023ab975ebcd2100023ab975ebcd2100023ab975ebcd21
2026-05-15 16:56:49.535,VDI-POOL-03,j.patel,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000d6675c8e07768000d6675c8e07768000d6675c8e07768000d6675c8e07768
2026-05-15 17:03:21.238,VDI-POOL-02,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000128db19979ff4000128db19979ff4000128db19979ff4000128db19979ff4
2026-05-15 17:14:16.059,VDI-POOL-03,r.owens,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001a50ec0b196b90001a50ec0b196b90001a50ec0b196b90001a50ec0b196b90
2026-05-15 17:21:20.063,HR-LT19,svc-build,1,git,"git",explorer.exe,,,SHA256=0011466e9c6a49f20011466e9c6a49f20011466e9c6a49f20011466e9c6a49f2
2026-05-15 17:26:31.430,FIN-WS22,m.sato,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0010b2bde1e599800010b2bde1e599800010b2bde1e599800010b2bde1e59980
2026-05-15 17:33:22.687,FIN-WS22,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=00029c8ec8d61b6d00029c8ec8d61b6d00029c8ec8d61b6d00029c8ec8d61b6d
2026-05-15 17:37:05.901,build-agent-03,r.owens,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000cfa093b29f73f000cfa093b29f73f000cfa093b29f73f000cfa093b29f73f
2026-05-15 17:46:13.063,HR-LT19,svc_ediscovery,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001b438eab81d61f001b438eab81d61f001b438eab81d61f001b438eab81d61f
2026-05-15 17:52:34.200,FIN-WS22,a.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0008d0b709718d7e0008d0b709718d7e0008d0b709718d7e0008d0b709718d7e
2026-05-15 17:56:46.659,VDI-POOL-02,r.owens,1,git,"git",cmd.exe,,,SHA256=00040823b71935fd00040823b71935fd00040823b71935fd00040823b71935fd
2026-05-15 18:03:41.907,FIN-WS22,r.owens,1,slack.exe,"slack.exe",launchd,,,SHA256=0021e2c422c636940021e2c422c636940021e2c422c636940021e2c422c63694
2026-05-15 18:11:31.276,build-agent-03,r.owens,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001eccbad1c20d60001eccbad1c20d60001eccbad1c20d60001eccbad1c20d60
2026-05-15 18:19:38.246,VDI-POOL-03,r.owens,1,python3,"python3",cmd.exe,,,SHA256=00136cc9388146bb00136cc9388146bb00136cc9388146bb00136cc9388146bb
2026-05-15 18:30:29.727,HR-LT19,m.sato,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0011d45923b170570011d45923b170570011d45923b170570011d45923b17057
2026-05-15 18:41:38.837,ENG-FS03,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000d2132307cb98f000d2132307cb98f000d2132307cb98f000d2132307cb98f
2026-05-15 18:47:41.987,VDI-POOL-03,m.sato,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000b9d11b759ab44000b9d11b759ab44000b9d11b759ab44000b9d11b759ab44
2026-05-15 18:50:17.586,HR-LT19,svc-export,1,python3,"python3",explorer.exe,,,SHA256=001bda3a0cd9c0c6001bda3a0cd9c0c6001bda3a0cd9c0c6001bda3a0cd9c0c6
2026-05-15 18:57:15.065,HR-LT19,a.chen,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0006cfc149d000bf0006cfc149d000bf0006cfc149d000bf0006cfc149d000bf
2026-05-15 19:05:12.535,VDI-POOL-03,r.owens,1,node,"node",explorer.exe,,,SHA256=00195cb00323d02b00195cb00323d02b00195cb00323d02b00195cb00323d02b
2026-05-15 19:09:09.459,HR-LT19,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=0000aa9448706aab0000aa9448706aab0000aa9448706aab0000aa9448706aab
2026-05-15 19:14:06.076,VDI-POOL-02,j.patel,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000c6912733882df000c6912733882df000c6912733882df000c6912733882df
2026-05-15 19:25:21.683,FIN-WS22,j.patel,1,git,"git",launchd,,,SHA256=0016e420ebd8da930016e420ebd8da930016e420ebd8da930016e420ebd8da93
2026-05-15 19:29:45.607,build-agent-03,j.patel,1,sshd,"sshd",launchd,,,SHA256=0016109a6bc6f5d30016109a6bc6f5d30016109a6bc6f5d30016109a6bc6f5d3
2026-05-15 19:40:02.998,ENG-FS03,m.sato,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00190265bb49b54a00190265bb49b54a00190265bb49b54a00190265bb49b54a
2026-05-15 19:46:26.295,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000ad6301470737e000ad6301470737e000ad6301470737e000ad6301470737e
2026-05-15 19:57:05.066,VDI-POOL-02,svc-build,1,node,"node",cmd.exe,,,SHA256=001363fb7bf785c1001363fb7bf785c1001363fb7bf785c1001363fb7bf785c1
2026-05-15 20:06:03.256,ENG-FS03,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=001ec382df4d8ce6001ec382df4d8ce6001ec382df4d8ce6001ec382df4d8ce6
2026-05-15 20:08:43.919,VDI-POOL-02,svc-build,1,node,"node",cmd.exe,,,SHA256=000e74cbb1b22329000e74cbb1b22329000e74cbb1b22329000e74cbb1b22329
2026-05-15 20:15:16.082,VDI-POOL-03,a.chen,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000e32c656adfbcc000e32c656adfbcc000e32c656adfbcc000e32c656adfbcc
2026-05-15 20:24:44.217,build-agent-03,a.chen,1,node,"node",explorer.exe,,,SHA256=000bf44a2d49c64b000bf44a2d49c64b000bf44a2d49c64b000bf44a2d49c64b
2026-05-15 20:31:34.270,ENG-FS03,j.patel,1,slack.exe,"slack.exe",systemd,,,SHA256=000a13174d83ea38000a13174d83ea38000a13174d83ea38000a13174d83ea38
2026-05-15 20:39:06.420,build-agent-03,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00155666d341ca2600155666d341ca2600155666d341ca2600155666d341ca26
2026-05-15 20:47:07.729,ENG-FS03,svc_ediscovery,1,node,"node",explorer.exe,,,SHA256=000e01d4e0ab7b27000e01d4e0ab7b27000e01d4e0ab7b27000e01d4e0ab7b27
2026-05-15 20:56:50.115,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0013a336f19013c90013a336f19013c90013a336f19013c90013a336f19013c9
2026-05-15 21:02:12.175,ENG-FS03,r.owens,1,sshd,"sshd",explorer.exe,,,SHA256=000011c93918b091000011c93918b091000011c93918b091000011c93918b091
2026-05-15 21:05:07.364,build-agent-03,m.sato,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000744c0b59e5d71000744c0b59e5d71000744c0b59e5d71000744c0b59e5d71
2026-05-15 21:14:34.837,FIN-WS22,svc-build,1,git,"git",systemd,,,SHA256=0018e8d770110aa10018e8d770110aa10018e8d770110aa10018e8d770110aa1
2026-05-15 21:17:30.569,HR-LT19,svc-build,1,node,"node",explorer.exe,,,SHA256=0022dc7c71aae0e40022dc7c71aae0e40022dc7c71aae0e40022dc7c71aae0e4
2026-05-15 21:23:31.536,build-agent-03,j.patel,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00230dff843f7c2e00230dff843f7c2e00230dff843f7c2e00230dff843f7c2e
2026-05-15 21:27:39.963,HR-LT19,svc_ediscovery,1,slack.exe,"slack.exe",systemd,,,SHA256=000e0df71d141d0f000e0df71d141d0f000e0df71d141d0f000e0df71d141d0f
2026-05-15 21:33:21.814,VDI-POOL-03,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000be5ca237d907f000be5ca237d907f000be5ca237d907f000be5ca237d907f
2026-05-15 21:43:26.482,ENG-FS03,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00163b6b00e4b2de00163b6b00e4b2de00163b6b00e4b2de00163b6b00e4b2de
2026-05-15 21:53:54.414,ENG-FS03,r.owens,1,python3,"python3",explorer.exe,,,SHA256=001fec81907ede3f001fec81907ede3f001fec81907ede3f001fec81907ede3f
2026-05-15 22:02:06.371,ENG-FS03,r.owens,1,sshd,"sshd",systemd,,,SHA256=00083093da71955a00083093da71955a00083093da71955a00083093da71955a
2026-05-15 22:06:31.046,HR-LT19,r.owens,1,node,"node",launchd,,,SHA256=00064215b64123bc00064215b64123bc00064215b64123bc00064215b64123bc
2026-05-15 22:13:34.527,ENG-FS03,a.chen,1,node,"node",launchd,,,SHA256=001148776a8b0908001148776a8b0908001148776a8b0908001148776a8b0908
2026-05-15 22:20:41.989,build-agent-03,j.patel,1,sshd,"sshd",systemd,,,SHA256=00095b940f33a86600095b940f33a86600095b940f33a86600095b940f33a866
2026-05-15 22:24:44.188,build-agent-03,j.patel,1,python3,"python3",systemd,,,SHA256=0002e9aab1f72e7e0002e9aab1f72e7e0002e9aab1f72e7e0002e9aab1f72e7e
2026-05-15 22:29:42.714,HR-LT19,j.patel,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001375f8e07dbf86001375f8e07dbf86001375f8e07dbf86001375f8e07dbf86
2026-05-15 22:35:51.219,VDI-POOL-03,svc_ediscovery,1,node,"node",explorer.exe,,,SHA256=000563cdac0d1448000563cdac0d1448000563cdac0d1448000563cdac0d1448
2026-05-15 22:45:46.326,build-agent-03,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0021e8ae16f8883c0021e8ae16f8883c0021e8ae16f8883c0021e8ae16f8883c
2026-05-15 22:49:21.856,HR-LT19,r.owens,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001f7de00e4e8bfc001f7de00e4e8bfc001f7de00e4e8bfc001f7de00e4e8bfc
2026-05-15 22:52:02.265,HR-LT19,j.patel,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0003ad0fe9f546bd0003ad0fe9f546bd0003ad0fe9f546bd0003ad0fe9f546bd
2026-05-15 22:57:13.400,VDI-POOL-02,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00073044d8ac3e9a00073044d8ac3e9a00073044d8ac3e9a00073044d8ac3e9a
2026-05-15 23:02:37.307,HR-LT19,r.owens,1,sshd,"sshd",explorer.exe,,,SHA256=002314903cf5f2cc002314903cf5f2cc002314903cf5f2cc002314903cf5f2cc
2026-05-15 23:06:17.981,ENG-FS03,svc_ediscovery,1,node,"node",cmd.exe,,,SHA256=0007444aef4abc280007444aef4abc280007444aef4abc280007444aef4abc28
2026-05-15 23:15:30.554,VDI-POOL-02,j.patel,1,python3,"python3",explorer.exe,,,SHA256=000107c42e88d778000107c42e88d778000107c42e88d778000107c42e88d778
2026-05-15 23:18:10.132,HR-LT19,r.owens,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000f393bc934828d000f393bc934828d000f393bc934828d000f393bc934828d
2026-05-15 23:24:19.717,ENG-FS03,r.owens,1,git,"git",cmd.exe,,,SHA256=00164df23e69601800164df23e69601800164df23e69601800164df23e696018
2026-05-15 23:28:59.543,VDI-POOL-02,m.sato,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00035b66a0c037ac00035b66a0c037ac00035b66a0c037ac00035b66a0c037ac
2026-05-15 23:37:31.620,ENG-FS03,r.owens,1,node,"node",launchd,,,SHA256=0013bf53e79c6e820013bf53e79c6e820013bf53e79c6e820013bf53e79c6e82
2026-05-15 23:44:00.985,build-agent-03,j.patel,1,slack.exe,"slack.exe",systemd,,,SHA256=001e83ffa60392c4001e83ffa60392c4001e83ffa60392c4001e83ffa60392c4
2026-05-15 23:47:35.480,FIN-WS22,svc-build,1,git,"git",explorer.exe,,,SHA256=001ccec8ef10d691001ccec8ef10d691001ccec8ef10d691001ccec8ef10d691
2026-05-15 23:52:34.022,HR-LT19,j.patel,1,git,"git",explorer.exe,,,SHA256=001c5374dfdab105001c5374dfdab105001c5374dfdab105001c5374dfdab105
2026-05-16 00:02:33.140,HR-LT19,svc-build,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001bf8dd07a9dad8001bf8dd07a9dad8001bf8dd07a9dad8001bf8dd07a9dad8
2026-05-16 00:12:15.749,build-agent-03,r.owens,1,git,"git",systemd,,,SHA256=00156a001c99d17500156a001c99d17500156a001c99d17500156a001c99d175
2026-05-16 00:21:06.064,FIN-WS22,m.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001f0cc57ac1c6a1001f0cc57ac1c6a1001f0cc57ac1c6a1001f0cc57ac1c6a1
2026-05-16 00:28:30.431,VDI-POOL-03,svc_ediscovery,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000859412a04b403000859412a04b403000859412a04b403000859412a04b403
2026-05-16 00:38:14.523,VDI-POOL-03,svc-build,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001dc078b842012b001dc078b842012b001dc078b842012b001dc078b842012b
2026-05-16 00:43:10.532,HR-LT19,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=0011e57fdf3b17eb0011e57fdf3b17eb0011e57fdf3b17eb0011e57fdf3b17eb
2026-05-16 00:54:30.026,VDI-POOL-02,j.patel,1,sshd,"sshd",systemd,,,SHA256=00155fca28f0362300155fca28f0362300155fca28f0362300155fca28f03623
2026-05-16 01:04:44.248,HR-LT19,svc_ediscovery,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000b6837a522154c000b6837a522154c000b6837a522154c000b6837a522154c
2026-05-16 01:09:17.672,build-agent-03,r.owens,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000a02b8dbf66f62000a02b8dbf66f62000a02b8dbf66f62000a02b8dbf66f62
2026-05-16 01:19:55.286,build-agent-03,r.owens,1,slack.exe,"slack.exe",launchd,,,SHA256=0015923b80d64e060015923b80d64e060015923b80d64e060015923b80d64e06
2026-05-16 01:27:10.732,HR-LT19,svc_ediscovery,1,git,"git",explorer.exe,,,SHA256=0014b4a603a03be80014b4a603a03be80014b4a603a03be80014b4a603a03be8
2026-05-16 01:37:21.264,HR-LT19,m.sato,1,node,"node",explorer.exe,,,SHA256=0002f8dee60931d70002f8dee60931d70002f8dee60931d70002f8dee60931d7
2026-05-16 01:41:15.393,build-agent-03,a.chen,1,git,"git",explorer.exe,,,SHA256=0020bc1b123340160020bc1b123340160020bc1b123340160020bc1b12334016
2026-05-16 01:51:27.717,FIN-WS22,m.sato,1,sshd,"sshd",cmd.exe,,,SHA256=000f999a2b3bd1b8000f999a2b3bd1b8000f999a2b3bd1b8000f999a2b3bd1b8
2026-05-16 02:00:09.212,VDI-POOL-02,r.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001f4c1761c1cb32001f4c1761c1cb32001f4c1761c1cb32001f4c1761c1cb32
2026-05-16 02:08:15.325,VDI-POOL-03,j.patel,1,sshd,"sshd",cmd.exe,,,SHA256=001559617f13fe73001559617f13fe73001559617f13fe73001559617f13fe73
2026-05-16 02:12:32.465,VDI-POOL-02,svc-build,1,node,"node",launchd,,,SHA256=001e8421903c4e17001e8421903c4e17001e8421903c4e17001e8421903c4e17
2026-05-16 02:23:28.617,VDI-POOL-02,j.patel,1,sshd,"sshd",launchd,,,SHA256=00037c835020ae8700037c835020ae8700037c835020ae8700037c835020ae87
2026-05-16 02:29:17.192,build-agent-03,r.owens,1,git,"git",systemd,,,SHA256=000093fa3478cf39000093fa3478cf39000093fa3478cf39000093fa3478cf39
2026-05-16 02:37:54.996,HR-LT19,r.owens,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001a9e442bf3e740001a9e442bf3e740001a9e442bf3e740001a9e442bf3e740
2026-05-16 02:44:54.369,FIN-WS22,a.chen,1,node,"node",systemd,,,SHA256=001f85f4fa22b7e4001f85f4fa22b7e4001f85f4fa22b7e4001f85f4fa22b7e4
2026-05-16 02:51:33.602,VDI-POOL-03,j.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0005acf4756ca5100005acf4756ca5100005acf4756ca5100005acf4756ca510
2026-05-16 03:00:05.268,VDI-POOL-03,r.owens,1,python3,"python3",systemd,,,SHA256=00094450b5d796ab00094450b5d796ab00094450b5d796ab00094450b5d796ab
2026-05-16 03:04:34.116,build-agent-03,svc-export,1,python3,"python3",explorer.exe,,,SHA256=001b216206997f32001b216206997f32001b216206997f32001b216206997f32
2026-05-16 03:11:38.668,FIN-WS22,m.sato,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0006c6c7315bb3340006c6c7315bb3340006c6c7315bb3340006c6c7315bb334
2026-05-16 03:17:56.245,ENG-FS03,a.chen,1,git,"git",systemd,,,SHA256=000df7571cd30281000df7571cd30281000df7571cd30281000df7571cd30281
2026-05-16 03:23:21.244,VDI-POOL-02,svc_ediscovery,1,slack.exe,"slack.exe",launchd,,,SHA256=0008bc282db88f270008bc282db88f270008bc282db88f270008bc282db88f27
2026-05-16 03:32:01.268,FIN-WS22,svc_ediscovery,1,python3,"python3",explorer.exe,,,SHA256=0015b4df1862ff940015b4df1862ff940015b4df1862ff940015b4df1862ff94
2026-05-16 03:39:44.043,ENG-FS03,r.owens,1,node,"node",systemd,,,SHA256=000cbdf5644bb071000cbdf5644bb071000cbdf5644bb071000cbdf5644bb071
2026-05-16 03:50:57.623,ENG-FS03,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000a506e15f9481c000a506e15f9481c000a506e15f9481c000a506e15f9481c
2026-05-16 04:01:53.618,FIN-WS22,r.owens,1,node,"node",systemd,,,SHA256=001f52f9265150c0001f52f9265150c0001f52f9265150c0001f52f9265150c0
2026-05-16 04:10:23.154,VDI-POOL-03,r.owens,1,node,"node",explorer.exe,,,SHA256=00063ab255d8978000063ab255d8978000063ab255d8978000063ab255d89780
2026-05-16 04:16:11.988,ENG-FS03,m.sato,1,slack.exe,"slack.exe",systemd,,,SHA256=001948cff2f4ce3a001948cff2f4ce3a001948cff2f4ce3a001948cff2f4ce3a
2026-05-16 04:20:37.270,HR-LT19,a.chen,1,sshd,"sshd",systemd,,,SHA256=000e80e7cb6aa2b8000e80e7cb6aa2b8000e80e7cb6aa2b8000e80e7cb6aa2b8
2026-05-16 04:23:35.234,VDI-POOL-03,a.chen,1,python3,"python3",explorer.exe,,,SHA256=0014f7c89666f97e0014f7c89666f97e0014f7c89666f97e0014f7c89666f97e
2026-05-16 04:26:56.870,build-agent-03,svc-build,1,node,"node",launchd,,,SHA256=000919d495358b69000919d495358b69000919d495358b69000919d495358b69
2026-05-16 04:29:56.162,VDI-POOL-02,svc-build,1,git,"git",explorer.exe,,,SHA256=0021692f24d89cde0021692f24d89cde0021692f24d89cde0021692f24d89cde
2026-05-16 04:35:20.536,FIN-WS22,a.chen,1,node,"node",launchd,,,SHA256=001292cbcb543241001292cbcb543241001292cbcb543241001292cbcb543241
2026-05-16 04:38:02.084,VDI-POOL-03,r.owens,1,python3,"python3",cmd.exe,,,SHA256=001e2fed2bf8d8dd001e2fed2bf8d8dd001e2fed2bf8d8dd001e2fed2bf8d8dd
2026-05-16 04:47:26.102,ENG-FS03,r.owens,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000d754ac0ba2493000d754ac0ba2493000d754ac0ba2493000d754ac0ba2493
2026-05-16 04:53:14.397,ENG-FS03,svc-export,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00020269e2c231e600020269e2c231e600020269e2c231e600020269e2c231e6
2026-05-16 05:04:17.353,HR-LT19,j.patel,1,node,"node",cmd.exe,,,SHA256=00152a722a90213500152a722a90213500152a722a90213500152a722a902135
2026-05-16 05:13:02.270,VDI-POOL-02,r.owens,1,node,"node",cmd.exe,,,SHA256=0001dca31ccb6b4d0001dca31ccb6b4d0001dca31ccb6b4d0001dca31ccb6b4d
2026-05-16 05:16:56.211,VDI-POOL-03,a.chen,1,sshd,"sshd",cmd.exe,,,SHA256=000ed5ac530d7098000ed5ac530d7098000ed5ac530d7098000ed5ac530d7098
2026-05-16 05:23:18.359,VDI-POOL-03,svc-build,1,node,"node",systemd,,,SHA256=0017533462418b8a0017533462418b8a0017533462418b8a0017533462418b8a
2026-05-16 05:34:27.403,ENG-FS03,m.sato,1,slack.exe,"slack.exe",launchd,,,SHA256=0013af3b02fb8c280013af3b02fb8c280013af3b02fb8c280013af3b02fb8c28
2026-05-16 05:45:10.117,VDI-POOL-02,r.owens,1,python3,"python3",cmd.exe,,,SHA256=0017f51b66aca5b30017f51b66aca5b30017f51b66aca5b30017f51b66aca5b3
2026-05-16 05:52:43.234,FIN-WS22,j.patel,1,git,"git",cmd.exe,,,SHA256=00011b777f28d0e300011b777f28d0e300011b777f28d0e300011b777f28d0e3
2026-05-16 05:58:55.866,VDI-POOL-02,r.owens,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0011af5ae74644390011af5ae74644390011af5ae74644390011af5ae7464439
2026-05-16 06:05:46.696,HR-LT19,svc-build,1,git,"git",systemd,,,SHA256=001f51eaec99393f001f51eaec99393f001f51eaec99393f001f51eaec99393f
2026-05-16 06:15:40.447,ENG-FS03,svc_ediscovery,1,sshd,"sshd",systemd,,,SHA256=001aeb8fd69490e5001aeb8fd69490e5001aeb8fd69490e5001aeb8fd69490e5
2026-05-16 06:23:11.791,build-agent-03,a.chen,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00205cef32925a3800205cef32925a3800205cef32925a3800205cef32925a38
2026-05-16 06:34:40.867,ENG-FS03,svc_ediscovery,1,sshd,"sshd",explorer.exe,,,SHA256=000dc2cf44b69613000dc2cf44b69613000dc2cf44b69613000dc2cf44b69613
2026-05-16 06:39:30.553,VDI-POOL-02,j.patel,1,git,"git",cmd.exe,,,SHA256=0000d4e2b27d1fb50000d4e2b27d1fb50000d4e2b27d1fb50000d4e2b27d1fb5
2026-05-16 06:50:58.007,VDI-POOL-03,r.owens,1,python3,"python3",launchd,,,SHA256=001914b75f013530001914b75f013530001914b75f013530001914b75f013530
2026-05-16 07:00:16.892,ENG-FS03,a.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001de318249b0428001de318249b0428001de318249b0428001de318249b0428
2026-05-16 07:08:46.069,build-agent-03,svc-export,1,sshd,"sshd",systemd,,,SHA256=000d9b84e2e6ae70000d9b84e2e6ae70000d9b84e2e6ae70000d9b84e2e6ae70
2026-05-16 07:14:07.996,HR-LT19,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=0015698f808cbf5c0015698f808cbf5c0015698f808cbf5c0015698f808cbf5c
2026-05-16 07:19:57.056,VDI-POOL-02,r.owens,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000de3edd3b4d5d3000de3edd3b4d5d3000de3edd3b4d5d3000de3edd3b4d5d3
2026-05-16 07:30:24.662,build-agent-03,m.sato,1,node,"node",explorer.exe,,,SHA256=001457b81d75a89e001457b81d75a89e001457b81d75a89e001457b81d75a89e
2026-05-16 07:39:53.232,build-agent-03,r.owens,1,git,"git",systemd,,,SHA256=000ae94248005159000ae94248005159000ae94248005159000ae94248005159
2026-05-16 07:51:02.547,FIN-WS22,m.sato,1,python3,"python3",cmd.exe,,,SHA256=000ffc590ffc4813000ffc590ffc4813000ffc590ffc4813000ffc590ffc4813
2026-05-16 08:02:26.104,HR-LT19,svc-build,1,python3,"python3",systemd,,,SHA256=00145d5127647c8300145d5127647c8300145d5127647c8300145d5127647c83
2026-05-16 08:06:26.959,VDI-POOL-02,svc-build,1,git,"git",explorer.exe,,,SHA256=0012048f6acfd3560012048f6acfd3560012048f6acfd3560012048f6acfd356
2026-05-16 08:13:16.109,FIN-WS22,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0014579e6356cd0c0014579e6356cd0c0014579e6356cd0c0014579e6356cd0c
